"ID","CSys ID","X","Y","Z","1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
129,0,0.0332727,0.052,0.,0.000302148,0.0000532788,0.00595742
130,0,0.0332727,0.056,0.,0.000302876,0.0000530464,0.00708385
131,0,0.0373636,0.052,0.,0.000304924,0.0000620244,0.0039332
132,0,0.0373636,0.056,0.,0.000301193,0.0000618487,0.00474777
133,0,0.0414545,0.052,0.,0.000306389,0.0000740255,0.00205784
134,0,0.0414545,0.056,0.,0.000300789,0.0000738688,0.00256065
135,0,0.0455455,0.052,0.,0.000306566,0.0000866282,0.000208457
136,0,0.0455455,0.056,0.,0.000301686,0.0000864615,0.000399522
137,0,0.0496364,0.052,0.,0.000305462,0.0000971947,-0.00173891
138,0,0.0496364,0.056,0.,0.000303892,0.0000969713,-0.00185959
139,0,0.0537273,0.052,0.,0.000303127,0.000103021,-0.0039079
140,0,0.0537273,0.056,0.,0.000307446,0.000102797,-0.00434057
141,0,0.0578182,0.052,0.,0.000299567,0.000101483,-0.00641973
142,0,0.0578182,0.056,0.,0.00031237,0.000101314,-0.00716504
143,0,0.0619091,0.052,0.,0.000293753,0.0000885799,-0.00937547
144,0,0.0619091,0.056,0.,0.000318145,0.000091271,-0.0104506
145,0,0.0927547,0.06,0.0010324,0.00162505,-0.00152101,-0.0464822
146,0,0.090943,0.06,0.0015475,0.00223467,-0.00224381,-0.0443252
147,0,0.0884713,0.06,0.0020251,0.00279625,-0.00291921,-0.0413879
148,0,0.0863726,0.06,0.0024194,0.0032516,-0.00324125,-0.0389011
149,0,0.0836566,0.06,0.0029157,0.00382005,-0.00337251,-0.0356989
150,0,0.0817435,0.06,0.0032563,0.00420681,-0.00330756,-0.0334553
151,0,0.0768878,0.06,0.0040957,0.00512898,-0.00263519,-0.0278223
152,0,0.0722288,0.06,0.0048461,0.00591346,-0.000904312,-0.0225307
153,0,0.066,0.06,0.0058402,0.00688125,0.00204672,-0.0156946
154,0,0.0626032,0.06,0.0062427,0.00707957,0.00180401,-0.0122735
155,0,0.0589591,0.06,0.0067309,0.00734125,0.000791972,-0.00900954
156,0,0.0538281,0.06,0.0073374,0.00765346,-0.00121887,-0.00497589
157,0,0.0484017,0.06,0.0079219,0.00799858,-0.00315627,-0.00116794
158,0,0.0406055,0.06,0.0085275,0.00835675,-0.00419093,0.00389221
159,0,0.0321594,0.06,0.008955,0.00875664,-0.00475116,0.00944529
160,0,0.0274985,0.06,0.0090312,0.00894749,-0.00506872,0.012856
161,0,0.0237366,0.06,0.0089197,0.00903107,-0.00509426,0.0159371
162,0,0.021,0.06,0.0087705,0.00903866,-0.00488772,0.0184194
163,0,0.0169356,0.06,0.0084825,0.00875281,-0.0046167,0.0222757
164,0,0.0147235,0.06,0.0082023,0.00848748,-0.00476085,0.0243777
165,0,0.010165,0.06,0.0074072,0.00774263,-0.00538147,0.0287474
166,0,0.0060064,0.06,0.0063118,0.00670369,-0.00566489,0.0328122
167,0,0.0035666,0.06,0.0053819,0.00580105,-0.00531606,0.0352455
168,0,0.00081046,0.06,0.0042695,0.00470402,-0.0043695,0.0380403
169,0,0.00085102,0.06,-0.004285,-0.00401796,0.00362122,0.037999
170,0,0.003876,0.06,-0.005501,-0.00521834,0.00380553,0.0349346
171,0,0.0060232,0.06,-0.006335,-0.0060269,0.00380571,0.0327939
172,0,0.0078113,0.06,-0.006886,-0.00655303,0.00377289,0.0310342
173,0,0.0112559,0.06,-0.007624,-0.00724253,0.00387967,0.0276947
174,0,0.0168253,0.06,-0.008414,-0.00798123,0.00448398,0.0223861
175,0,0.021,0.06,-0.008771,-0.00833382,0.00505712,0.0184257
176,0,0.0261895,0.06,-0.009011,-0.008246,0.00530546,0.0139229
177,0,0.0298833,0.06,-0.009013,-0.0081035,0.00500223,0.0111392
178,0,0.0358947,0.06,-0.008827,-0.00786437,0.00420364,0.00704446
179,0,0.0403149,0.06,-0.008582,-0.00766222,0.00371757,0.00419162
180,0,0.0463609,0.06,-0.008106,-0.00732622,0.00316352,0.000352131
181,0,0.0507418,0.06,-0.007679,-0.00710776,0.00261885,-0.00255709
182,0,0.0567684,0.06,-0.006999,-0.006807,0.00129726,-0.00706626
183,0,0.0605457,0.06,-0.006524,-0.00654682,-0.0000490091,-0.0103145
184,0,0.066,0.06,-0.00584,-0.0061392,-0.00187812,-0.0156934
185,0,0.0692809,0.06,-0.005287,-0.0055912,-0.000989156,-0.0192695
186,0,0.0736826,0.06,-0.004619,-0.00490599,0.000545302,-0.0241854
187,0,0.078357,0.06,-0.003846,-0.00407088,0.00160974,-0.0295269
188,0,0.0828786,0.06,-0.003054,-0.00318715,0.00201523,-0.0347868
189,0,0.0857301,0.06,-0.002537,-0.00259798,0.00196355,-0.0381416
190,0,0.0882791,0.06,-0.002062,-0.00204766,0.00171681,-0.041159
191,0,0.0902988,0.06,-0.001674,-0.00159226,0.00134685,-0.0435581
192,0,0.,0.3,0.,0.00160878,-0.000561563,0.485426
193,0,0.021,0.,0.,0.,0.,0.
194,0,0.066,0.,0.,0.,0.,0.
195,0,0.021,0.108,0.,0.00109595,0.000139789,0.054458
196,0,0.0931096,0.292,-0.001045,-0.00199112,0.00496563,-0.130365
197,0,0.021,0.112,0.,0.0011376,0.000143539,0.0582082
198,0,0.021,0.116,0.,0.0011714,0.000146829,0.0620615
199,0,0.021,0.12,0.,0.00120897,0.00015103,0.0660152
200,0,0.0250909,0.12,0.,0.00119248,0.000119847,0.0566527
201,0,0.0291818,0.12,0.,0.00117895,0.000101033,0.0475882
202,0,0.0332727,0.12,0.,0.0011686,0.0000908293,0.0387565
203,0,0.0373636,0.12,0.,0.00116181,0.0000866362,0.0300715
204,0,0.0414545,0.12,0.,0.00115829,0.0000859112,0.021466
205,0,0.0455455,0.12,0.,0.001158,0.0000865405,0.0128753
206,0,0.0496364,0.12,0.,0.00116094,0.0000863165,0.00423606
207,0,0.0931147,0.296,-0.001045,-0.00368288,0.00440546,-0.119713
208,0,0.0537273,0.12,0.,0.00116708,0.0000831538,-0.00451555
209,0,0.0578182,0.12,0.,0.00117673,0.0000748687,-0.0134442
210,0,0.0619091,0.12,0.,0.00119069,0.0000588405,-0.0226134
211,0,0.066,0.12,0.,0.00121064,0.0000272288,-0.032098
212,0,0.066,0.116,0.,0.00116835,0.0000327834,-0.0316133
213,0,0.066,0.112,0.,0.00113755,0.0000378975,-0.0309974
214,0,0.066,0.108,0.,0.00110503,0.0000396371,-0.0302579
215,0,0.0619091,0.108,0.,0.00112033,0.0000583469,-0.0220089
216,0,0.0578182,0.108,0.,0.00113129,0.000074128,-0.0140602
217,0,0.0537273,0.108,0.,0.00114037,0.0000830422,-0.00634195
218,0,0.0496364,0.108,0.,0.00114646,0.0000864262,0.00120239
219,0,0.0455455,0.108,0.,0.00114927,0.0000866351,0.00863472
220,0,0.0414545,0.108,0.,0.00114881,0.0000859945,0.0160185
221,0,0.0373636,0.108,0.,0.00114508,0.0000867281,0.0234171
222,0,0.0332727,0.108,0.,0.00113813,0.0000911389,0.0308947
223,0,0.0291818,0.108,0.,0.00112821,0.000101139,0.0385156
224,0,0.0250909,0.108,0.,0.00111543,0.00011883,0.0463547
225,0,0.0250909,0.112,0.,0.00113885,0.000115226,0.0497807
226,0,0.0250909,0.116,0.,0.00116688,0.000116584,0.0532208
227,0,0.0291818,0.112,0.,0.00114388,0.0000988292,0.0415785
228,0,0.0291818,0.116,0.,0.00116232,0.0000984568,0.0446024
229,0,0.0332727,0.112,0.,0.00114748,0.0000892583,0.0335502
230,0,0.0332727,0.116,0.,0.00115924,0.0000891744,0.0361707
231,0,0.0373636,0.112,0.,0.00114988,0.0000856113,0.0256562
232,0,0.0373636,0.116,0.,0.00115706,0.0000855623,0.0278743
233,0,0.0414545,0.112,0.,0.00115117,0.0000855459,0.0178378
234,0,0.0414545,0.116,0.,0.00115593,0.0000855259,0.0196536
235,0,0.0455455,0.112,0.,0.00115138,0.0000868668,0.0100329
236,0,0.0455455,0.116,0.,0.00115589,0.0000868289,0.0114464
237,0,0.0496364,0.112,0.,0.00115053,0.0000873311,0.00217881
238,0,0.0496364,0.116,0.,0.00115696,0.0000872889,0.00319004
239,0,0.0537273,0.112,0.,0.0011486,0.000084684,-0.00578789
240,0,0.0537273,0.116,0.,0.0011591,0.0000847229,-0.00517907
241,0,0.0578182,0.112,0.,0.00114538,0.0000765614,-0.0139307
242,0,0.0578182,0.116,0.,0.00116214,0.0000771195,-0.0137249
243,0,0.0619091,0.112,0.,0.00114028,0.0000612866,-0.0223101
244,0,0.0619091,0.116,0.,0.00116577,0.0000616499,-0.0225196
245,0,0.0927547,0.12,0.0010324,0.00365177,-0.00193659,-0.095111
246,0,0.090943,0.12,0.0015475,0.00487368,-0.00292376,-0.0908187
247,0,0.0884713,0.12,0.0020251,0.00600582,-0.00385788,-0.0849632
248,0,0.0863726,0.12,0.0024194,0.00693854,-0.00435755,-0.0799927
249,0,0.0836566,0.12,0.0029157,0.00811017,-0.00466948,-0.0735646
250,0,0.0817435,0.12,0.0032563,0.00891243,-0.00470351,-0.0690408
251,0,0.0768878,0.12,0.0040957,0.0108802,-0.00418823,-0.0575811
252,0,0.0722288,0.12,0.0048461,0.0126259,-0.00240976,-0.0466269
253,0,0.066,0.12,0.0058402,0.0149169,0.00063043,-0.0320659
254,0,0.0626032,0.12,0.0062427,0.0157508,-0.000134682,-0.0242538
255,0,0.0589591,0.12,0.0067309,0.0167721,-0.00207382,-0.0160546
256,0,0.0538281,0.12,0.0073374,0.0180366,-0.00499849,-0.00475956
257,0,0.0484017,0.12,0.0079219,0.0192448,-0.00656888,0.00695979
258,0,0.0406055,0.12,0.0085275,0.0205078,-0.00745792,0.023557
259,0,0.0321594,0.12,0.008955,0.0214714,-0.00832436,0.0415538
260,0,0.0274985,0.12,0.0090312,0.0216997,-0.00881362,0.0516466
261,0,0.0237366,0.12,0.0089197,0.0215361,-0.00887065,0.0599484
262,0,0.021,0.12,0.0087705,0.0212678,-0.00860993,0.0661016
263,0,0.0169356,0.12,0.0084825,0.0206243,-0.00819097,0.0753467
264,0,0.0147235,0.12,0.0082023,0.0199955,-0.00822913,0.0803901
265,0,0.010165,0.12,0.0074072,0.0181949,-0.00858135,0.0908096
266,0,0.0060064,0.12,0.0063118,0.0156968,-0.0084873,0.100338
267,0,0.0035666,0.12,0.0053819,0.0135694,-0.00779306,0.105936
268,0,0.00088651,0.12,0.0042704,0.0110231,-0.00642482,0.11209
269,0,0.00085102,0.12,-0.004285,-0.00862348,0.00525096,0.112172
270,0,0.003876,0.12,-0.005501,-0.0114092,0.00599656,0.105225
271,0,0.0060232,0.12,-0.006335,-0.0133152,0.00638906,0.100299
272,0,0.0078113,0.12,-0.006886,-0.0145719,0.00662456,0.0962012
273,0,0.0112559,0.12,-0.007624,-0.0162514,0.00710893,0.0883174
274,0,0.0168253,0.12,-0.008414,-0.0180336,0.00814018,0.0756038
275,0,0.021,0.12,-0.008771,-0.0188337,0.00891989,0.0661065
276,0,0.0261895,0.12,-0.009011,-0.019234,0.00924633,0.0545259
277,0,0.0298833,0.12,-0.009013,-0.0191712,0.00884805,0.0464766
278,0,0.0358947,0.12,-0.008827,-0.0187164,0.00778167,0.0335837
279,0,0.0403149,0.12,-0.008582,-0.0181783,0.00710001,0.0241786
280,0,0.0463609,0.12,-0.008106,-0.0171628,0.00628249,0.0113306
281,0,0.0507418,0.12,-0.007679,-0.016284,0.00549877,0.00195629
282,0,0.0567684,0.12,-0.006999,-0.0149017,0.00369211,-0.0111697
283,0,0.0605457,0.12,-0.006524,-0.0139176,0.00190527,-0.0195897
284,0,0.066,0.12,-0.00584,-0.0124876,-0.000539689,-0.0320717
285,0,0.0692809,0.12,-0.005287,-0.0112157,0.000401299,-0.0397299
286,0,0.0736826,0.12,-0.004619,-0.00967393,0.00207054,-0.0500473
287,0,0.078357,0.12,-0.003846,-0.00787274,0.00308853,-0.0610486
288,0,0.0828786,0.12,-0.003054,-0.00601745,0.00330269,-0.0717246
289,0,0.0931197,0.3,-0.001045,-0.00505626,0.00334757,-0.109496
290,0,0.0931248,0.304,-0.001045,-0.00655574,0.0044816,-0.0987992
291,0,0.0931299,0.308,-0.001045,-0.0084322,0.00509564,-0.086934
292,0,0.0931349,0.312,-0.001045,-0.00988069,0.00548783,-0.0776671
293,0,0.09314,0.316,-0.001045,-0.0103876,0.00577244,-0.0732992
294,0,0.0931451,0.32,-0.001045,-0.00995558,0.0059828,-0.0738491
295,0,0.0931502,0.324,-0.001045,-0.00878439,0.0061328,-0.0782452
296,0,0.0931552,0.328,-0.001045,-0.0071368,0.006228,-0.0850966
297,0,0.0931603,0.332,-0.001045,-0.00530409,0.00627112,-0.0928604
298,0,0.0931654,0.336,-0.001045,-0.00357828,0.00626292,-0.0999882
299,0,0.0931704,0.34,-0.001045,-0.00226724,0.00620121,-0.104853
300,0,0.0931755,0.344,-0.001044,-0.00165241,0.00607941,-0.105929
301,0,0.0931806,0.348,-0.001044,-0.00198563,0.00587929,-0.101955
302,0,0.0931857,0.352,-0.001044,-0.0032323,0.00556218,-0.0930588
303,0,0.0931907,0.356,-0.001044,-0.0052225,0.0050165,-0.0796695
304,0,0.0931958,0.36,-0.001044,-0.00698902,0.00396877,-0.066401
305,0,0.0932009,0.364,-0.001044,-0.00879507,0.00509045,-0.0531722
306,0,0.0932059,0.368,-0.001044,-0.0108941,0.00567477,-0.0390095
307,0,0.093211,0.372,-0.001044,-0.0123168,0.00602858,-0.0285898
308,0,0.0932161,0.376,-0.001044,-0.0128496,0.00627746,-0.0226486
309,0,0.0932211,0.38,-0.001044,-0.0123724,0.00646074,-0.0218797
310,0,0.0932262,0.384,-0.001044,-0.0111021,0.00659551,-0.0251644
311,0,0.0932313,0.388,-0.001044,-0.00932026,0.00668776,-0.031055
312,0,0.0932364,0.392,-0.001044,-0.00733759,0.00673936,-0.0379374
313,0,0.0932414,0.396,-0.001044,-0.0054562,0.00674987,-0.0442386
314,0,0.0932465,0.4,-0.001044,-0.00399514,0.00671616,-0.0482935
315,0,0.0932516,0.404,-0.001044,-0.0032532,0.00663139,-0.048539
316,0,0.0932566,0.408,-0.001044,-0.00352294,0.00647951,-0.0434378
317,0,0.0932617,0.412,-0.001044,-0.00486742,0.00622695,-0.0326525
318,0,0.0932668,0.416,-0.001043,-0.00723184,0.00573627,-0.0164458
319,0,0.0932718,0.42,-0.001043,-0.0090226,0.00442068,-0.000894091
320,0,0.0932769,0.424,-0.001043,-0.0108777,0.00586346,0.0143093
321,0,0.093282,0.428,-0.001043,-0.013106,0.00643408,0.0297061
322,0,0.0932871,0.432,-0.001043,-0.014175,0.00674606,0.0392524
323,0,0.0932921,0.436,-0.001043,-0.014053,0.00695214,0.0428301
324,0,0.0932972,0.44,-0.001043,-0.0128538,0.00708423,0.0409722
325,0,0.0933023,0.444,-0.001043,-0.0109468,0.00715712,0.0356259
326,0,0.0933073,0.448,-0.001043,-0.00871798,0.00717657,0.0288211
327,0,0.0933124,0.452,-0.001043,-0.00657093,0.0071446,0.0226842
328,0,0.0933175,0.456,-0.001043,-0.00487376,0.00706054,0.0191586
329,0,0.0933225,0.46,-0.001043,-0.00399413,0.0069196,0.0201836
330,0,0.0933276,0.464,-0.001043,-0.00419626,0.00671031,0.0271503
331,0,0.0933327,0.468,-0.001043,-0.00561155,0.00640492,0.0408125
332,0,0.0933378,0.472,-0.001043,-0.00788353,0.00595198,0.0593465
333,0,0.0933428,0.476,-0.001043,-0.0100173,0.00521644,0.0784039
334,0,0.0933479,0.48,-0.001043,-0.0111191,0.00404656,0.0923604
335,0,0.093353,0.484,-0.001042,-0.0112439,0.00504657,0.105875
336,0,0.093358,0.488,-0.001042,-0.0132655,0.00598256,0.130187
337,0,0.0933631,0.492,-0.001042,-0.0164098,0.00697411,0.160487
338,0,0.0933682,0.496,-0.001042,-0.019125,0.00812754,0.188686
339,0,0.0933732,0.5,-0.001042,-0.0204321,0.00949529,0.209197
340,0,0.0933783,0.504,-0.001042,-0.0200261,0.0110956,0.219923
341,0,0.0933834,0.508,-0.001042,-0.0177844,0.0129301,0.219753
342,0,0.0933885,0.512,-0.001042,-0.0137198,0.0149928,0.208331
343,0,0.0933935,0.516,-0.001042,-0.00800474,0.0172712,0.186189
344,0,0.0933986,0.52,-0.001042,-0.00105034,0.0197462,0.155188
345,0,0.0934037,0.524,-0.001042,0.0060571,0.0223957,0.120835
346,0,0.0934087,0.528,-0.001042,0.0114989,0.0252036,0.0925451
347,0,0.0934138,0.532,-0.001042,0.0116335,0.0281307,0.0890741
348,0,0.0934189,0.536,-0.001042,0.0018009,0.0305439,0.132967
349,0,0.0934239,0.54,-0.001042,-0.0133056,0.0289213,0.224164
350,0,0.093429,0.544,-0.001042,-0.0284244,0.030329,0.316905
351,0,0.0934341,0.548,-0.001042,-0.0388472,0.0277446,0.364755
352,0,0.0934392,0.552,-0.001041,-0.0394786,0.0246298,0.366568
353,0,0.0934442,0.556,-0.001041,-0.0346681,0.0216402,0.343278
354,0,0.0934493,0.56,-0.001041,-0.0280819,0.0188213,0.313762
355,0,0.0934544,0.564,-0.001041,-0.0216575,0.0161924,0.288039
356,0,0.0934594,0.568,-0.001041,-0.016467,0.0137782,0.271556
357,0,0.0934645,0.572,-0.001041,-0.012844,0.0115994,0.265788
358,0,0.0934696,0.576,-0.001041,-0.0108036,0.00967262,0.270458
359,0,0.0934746,0.58,-0.001041,-0.010156,0.00800899,0.284157
360,0,0.0934797,0.584,-0.001041,-0.0105869,0.00661559,0.304794
361,0,0.0934848,0.588,-0.001041,-0.011726,0.00549487,0.329896
362,0,0.0934899,0.592,-0.001041,-0.012963,0.00463352,0.355972
363,0,0.0934949,0.596,-0.001041,-0.0135641,0.0041321,0.378378
364,0,0.0935,0.6,-0.001041,-0.0134809,0.00396496,0.395199
365,0,0.0895203,0.6,-0.001823,-0.0228768,0.00684605,0.442903
366,0,0.0855357,0.6,-0.002578,-0.0319474,0.00948804,0.490693
367,0,0.0815456,0.6,-0.003302,-0.0410256,0.0134719,0.538362
368,0,0.0775496,0.6,-0.003991,-0.0489059,0.0144245,0.58654
369,0,0.073547,0.6,-0.004642,-0.0567399,0.0166535,0.634603
370,0,0.0695376,0.6,-0.00525,-0.0640387,0.0187751,0.682734
