ID,CSys ID,X,Y,Z,"1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
133,0,0.0414545,0.052,0,-0.00182876,0.000488408,0.0109553
134,0,0.0414545,0.056,0,-0.00217761,0.000488032,0.0129004
135,0,0.0455455,0.052,0,-0.00182847,0.000850933,0.00906372
136,0,0.0455455,0.056,0,-0.00217682,0.000851146,0.0106901
137,0,0.0496364,0.052,0,-0.00182968,0.0012124,0.00707418
138,0,0.0496364,0.056,0,-0.00217528,0.00121198,0.00838198
139,0,0.0537273,0.052,0,-0.0018314,0.00157068,0.00486086
140,0,0.0537273,0.056,0,-0.00217201,0.00156806,0.00584978
141,0,0.0578182,0.052,0,-0.00182702,0.00193028,0.00229889
142,0,0.0578182,0.056,0,-0.00216036,0.00191033,0.00296827
143,0,0.0619091,0.052,0,-0.00181206,0.00225013,-0.000724061
144,0,0.0619091,0.056,0,-0.00213554,0.00227522,-0.000391727
145,0,0.0927547,0.06,0.0010324,-0.00125302,0.00377054,-0.0359748
146,0,0.090943,0.06,0.0015475,-0.000627021,0.00260004,-0.033737
147,0,0.0884713,0.06,0.0020251,-5.37464E-05,0.0014225,-0.0307017
148,0,0.0863726,0.06,0.0024194,0.000414279,0.000697728,-0.0281392
149,0,0.0836566,0.06,0.0029157,0.000999386,7.07481E-05,-0.0248448
150,0,0.0817435,0.06,0.0032563,0.00139839,-0.000200319,-0.0225387
151,0,0.0768878,0.06,0.0040957,0.00235569,-0.000352235,-0.0167485
152,0,0.0722288,0.06,0.0048461,0.00316835,0.000624052,-0.0113028
153,0,0.066,0.06,0.0058402,0.00414983,0.00256598,-0.00427823
154,0,0.0626032,0.06,0.0062427,0.00435268,0.00181904,-0.000768851
155,0,0.0589591,0.06,0.0067309,0.00462195,0.000245495,0.00258101
156,0,0.0538281,0.06,0.0073374,0.00494635,-0.00251907,0.00672877
157,0,0.0484017,0.06,0.0079219,0.00530885,-0.00522873,0.0106614
158,0,0.0406055,0.06,0.0085275,0.0056637,-0.00727792,0.0158936
159,0,0.0321594,0.06,0.008955,0.00605039,-0.00884247,0.0215978
160,0,0.0274985,0.06,0.0090312,0.00623164,-0.00964702,0.0250802
161,0,0.0237366,0.06,0.0089197,0.00630679,-0.00999258,0.0282174
162,0,0.021,0.06,0.0087705,0.00630483,-0.00998954,0.0307388
163,0,0.0169356,0.06,0.0084825,0.00599674,-0.00999663,0.0346328
164,0,0.0147235,0.06,0.0082023,0.00572861,-0.0102436,0.0367469
165,0,0.010165,0.06,0.0074072,0.00497996,-0.0109876,0.0411411
166,0,0.0060064,0.06,0.0063118,0.00393752,-0.0112271,0.0452348
167,0,0.0035666,0.06,0.0053819,0.00303023,-0.0107292,0.0476914
168,0,0.00081046,0.06,0.0042695,0.00192581,-0.00958292,0.0505202
169,0,0.00085102,0.06,-0.004285,-0.00691176,0.00197707,0.0504783
170,0,0.003876,0.06,-0.005501,-0.00813377,0.00294354,0.0473698
171,0,0.0060232,0.06,-0.006335,-0.00895775,0.00348533,0.0451947
172,0,0.0078113,0.06,-0.006886,-0.00949363,0.0038452,0.0434053
173,0,0.0112559,0.06,-0.007624,-0.0101958,0.0045804,0.0400086
174,0,0.0168253,0.06,-0.008414,-0.0109409,0.00604572,0.0346167
175,0,0.021,0.06,-0.008771,-0.011295,0.00717488,0.030608
176,0,0.0261895,0.06,-0.009011,-0.0112176,0.00803824,0.0260482
177,0,0.0298833,0.06,-0.009013,-0.0110779,0.00810172,0.0232224
178,0,0.0358947,0.06,-0.008827,-0.0108381,0.00782,0.0190662
179,0,0.0403149,0.06,-0.008582,-0.0106417,0.00766851,0.0161704
180,0,0.0463609,0.06,-0.008106,-0.0103193,0.0075114,0.0122555
181,0,0.0507418,0.06,-0.007679,-0.0101049,0.00720579,0.0092837
182,0,0.0567684,0.06,-0.006999,-0.00980495,0.00613279,0.00468967
183,0,0.0605457,0.06,-0.006524,-0.00955394,0.0048873,0.00138285
184,0,0.066,0.06,-0.00584,-0.00916149,0.00321436,-0.00410518
185,0,0.0692809,0.06,-0.005287,-0.00862167,0.0042702,-0.00776015
186,0,0.0736826,0.06,-0.004619,-0.00795161,0.00606714,-0.0128129
187,0,0.078357,0.06,-0.003846,-0.00711784,0.0073481,-0.0183337
188,0,0.0828786,0.06,-0.003054,-0.00622838,0.00792335,-0.0237933
189,0,0.0857301,0.06,-0.002537,-0.00563254,0.00797004,-0.0272872
190,0,0.0882791,0.06,-0.002062,-0.00506957,0.00781006,-0.0304346
191,0,0.0902988,0.06,-0.001674,-0.0045952,0.00751011,-0.0329347
192,0,0,0.3,0,-0.0833102,-0.0170807,0.805367
193,0,0.021,0,0,0,0,0
194,0,0.066,0,0,0,0,0
195,0,0.021,0.108,0,-0.00839595,-0.00256481,0.0945804
196,0,0.0931096,0.292,-0.001045,-0.0813459,0.0369436,0.169173
197,0,0.021,0.112,0,-0.00905678,-0.00265219,0.101416
198,0,0.021,0.116,0,-0.00976246,-0.00273783,0.108469
199,0,0.021,0.12,0,-0.0105096,-0.00282502,0.11574
200,0,0.0250909,0.12,0,-0.0105,-0.00196979,0.106182
201,0,0.0291818,0.12,0,-0.0104839,-0.00123608,0.0969066
202,0,0.0332727,0.12,0,-0.0104825,-0.000506799,0.0878613
203,0,0.0373636,0.12,0,-0.0104857,0.000224908,0.0789554
204,0,0.0414545,0.12,0,-0.0104872,0.000960575,0.0701256
205,0,0.0455455,0.12,0,-0.010487,0.00169681,0.0613116
206,0,0.0496364,0.12,0,-0.0104847,0.00243252,0.052455
207,0,0.0931147,0.296,-0.001045,-0.0855003,0.0369374,0.188425
208,0,0.0537273,0.12,0,-0.0104808,0.00316239,0.0434974
209,0,0.0578182,0.12,0,-0.0104867,0.00389078,0.0343805
210,0,0.0619091,0.12,0,-0.0105181,0.00463202,0.0250574
211,0,0.066,0.12,0,-0.0105289,0.00559233,0.0154541
212,0,0.066,0.116,0,-0.00976658,0.00543421,0.0127245
213,0,0.066,0.112,0,-0.00906016,0.00527509,0.0102426
214,0,0.066,0.108,0,-0.00841441,0.0051127,0.0080004
215,0,0.0619091,0.108,0,-0.00838899,0.00462454,0.0163477
216,0,0.0578182,0.108,0,-0.00834726,0.00390712,0.0244221
217,0,0.0537273,0.108,0,-0.00833365,0.00317123,0.0322994
218,0,0.0496364,0.108,0,-0.00833248,0.00243236,0.0400203
219,0,0.0455455,0.108,0,-0.00833226,0.00169678,0.0476405
220,0,0.0414545,0.108,0,-0.00833268,0.000960879,0.0552182
221,0,0.0373636,0.108,0,-0.00833389,0.000225459,0.0628116
222,0,0.0332727,0.108,0,-0.00833612,-0.000511125,0.0704806
223,0,0.0291818,0.108,0,-0.00834561,-0.00124554,0.0782858
224,0,0.0250909,0.108,0,-0.00837219,-0.00196899,0.0863073
225,0,0.0250909,0.112,0,-0.0090421,-0.00196608,0.0928726
226,0,0.0250909,0.116,0,-0.00975041,-0.0019755,0.099505
227,0,0.0291818,0.112,0,-0.0090512,-0.00124712,0.0845141
228,0,0.0291818,0.116,0,-0.00976335,-0.00123644,0.0907207
229,0,0.0332727,0.112,0,-0.00905338,-0.00051021,0.0763016
230,0,0.0332727,0.116,0,-0.00976818,-0.000509116,0.0820951
231,0,0.0373636,0.112,0,-0.00905219,0.000224772,0.0682109
232,0,0.0373636,0.116,0,-0.0097688,0.000224739,0.0735922
233,0,0.0414545,0.112,0,-0.00905122,0.000960712,0.0601903
234,0,0.0414545,0.116,0,-0.00976875,0.000960435,0.0651594
235,0,0.0455455,0.112,0,-0.00905098,0.00169676,0.0521831
236,0,0.0455455,0.116,0,-0.00976857,0.00169706,0.0567401
237,0,0.0496364,0.112,0,-0.00905156,0.00243297,0.0441318
238,0,0.0496364,0.116,0,-0.00976833,0.00243271,0.0482767
239,0,0.0537273,0.112,0,-0.00905204,0.00316865,0.0359767
240,0,0.0537273,0.116,0,-0.00976712,0.00316629,0.0397094
241,0,0.0578182,0.112,0,-0.00904606,0.00390954,0.0276569
242,0,0.0578182,0.116,0,-0.00975851,0.00389035,0.0309768
243,0,0.0619091,0.112,0,-0.00902836,0.00461826,0.0191049
244,0,0.0619091,0.116,0,-0.00973749,0.00464015,0.0220002
245,0,0.0927547,0.12,0.0010324,-0.00805305,0.00880088,-0.048805
246,0,0.090943,0.12,0.0015475,-0.00681054,0.00691006,-0.0444187
247,0,0.0884713,0.12,0.0020251,-0.00566198,0.00496647,-0.0384457
248,0,0.0863726,0.12,0.0024194,-0.00471272,0.00365566,-0.0333816
249,0,0.0836566,0.12,0.0029157,-0.00351894,0.00234081,-0.0268362
250,0,0.0817435,0.12,0.0032563,-0.00270022,0.00162238,-0.0222308
251,0,0.0768878,0.12,0.0040957,-0.000687509,0.000432259,-0.0105607
252,0,0.0722288,0.12,0.0048461,0.00109627,0.000592506,0.000604584
253,0,0.066,0.12,0.0058402,0.0034184,0.00144088,0.0154425
254,0,0.0626032,0.12,0.0062427,0.00427718,-0.000330158,0.0234084
255,0,0.0589591,0.12,0.0067309,0.00533069,-0.00336155,0.0317896
256,0,0.0538281,0.12,0.0073374,0.00664123,-0.00774548,0.0433738
257,0,0.0484017,0.12,0.0079219,0.0078783,-0.0108591,0.0554247
258,0,0.0406055,0.12,0.0085275,0.00915493,-0.0138045,0.0724896
259,0,0.0321594,0.12,0.008955,0.0101099,-0.0166984,0.0909483
260,0,0.0274985,0.12,0.0090312,0.0103219,-0.0181635,0.101266
261,0,0.0237366,0.12,0.0089197,0.010135,-0.0188602,0.10973
262,0,0.021,0.12,0.0087705,0.00984396,-0.0190081,0.115986
263,0,0.0169356,0.12,0.0084825,0.00917032,-0.0191409,0.12535
264,0,0.0147235,0.12,0.0082023,0.00853264,-0.0193699,0.130449
265,0,0.010165,0.12,0.0074072,0.00671132,-0.019924,0.140982
266,0,0.0060064,0.12,0.0063118,0.00418692,-0.019699,0.150619
267,0,0.0035666,0.12,0.0053819,0.00203604,-0.0186869,0.156285
268,0,0.00088651,0.12,0.0042704,-0.000539661,-0.0168987,0.16252
269,0,0.00085102,0.12,-0.004285,-0.0204488,0.00203476,0.162602
270,0,0.003876,0.12,-0.005501,-0.0232776,0.00437839,0.155559
271,0,0.0060232,0.12,-0.006335,-0.0252142,0.00587167,0.15056
272,0,0.0078113,0.12,-0.006886,-0.0264909,0.00690375,0.1464
273,0,0.0112559,0.12,-0.007624,-0.0281981,0.00866268,0.138393
274,0,0.0168253,0.12,-0.008414,-0.0300029,0.0114383,0.125485
275,0,0.021,0.12,-0.008771,-0.0308119,0.0133404,0.115854
276,0,0.0261895,0.12,-0.009011,-0.031246,0.0148965,0.104085
277,0,0.0298833,0.12,-0.009013,-0.0311949,0.0152284,0.0958747
278,0,0.0358947,0.12,-0.008827,-0.0307405,0.0151928,0.0827004
279,0,0.0403149,0.12,-0.008582,-0.0302019,0.0151845,0.0730792
280,0,0.0463609,0.12,-0.008106,-0.0291828,0.015174,0.0599138
281,0,0.0507418,0.12,-0.007679,-0.0282881,0.0148789,0.050308
282,0,0.0567684,0.12,-0.006999,-0.026872,0.0135783,0.0368921
283,0,0.0605457,0.12,-0.006524,-0.0258751,0.0119914,0.0283084
284,0,0.066,0.12,-0.00584,-0.024429,0.00984338,0.0156068
285,0,0.0692809,0.12,-0.005287,-0.023155,0.0111147,0.00782172
286,0,0.0736826,0.12,-0.004619,-0.0216141,0.0133034,-0.00269089
287,0,0.078357,0.12,-0.003846,-0.0198007,0.0147361,-0.0139269
288,0,0.0828786,0.12,-0.003054,-0.0179271,0.0152687,-0.0248505
289,0,0.0931197,0.3,-0.001045,-0.0899522,0.0365811,0.211015
290,0,0.0931248,0.304,-0.001045,-0.0949894,0.0375775,0.235015
291,0,0.0931299,0.308,-0.001045,-0.0997707,0.0381264,0.257532
292,0,0.0931349,0.312,-0.001045,-0.103566,0.0385337,0.275126
293,0,0.09314,0.316,-0.001045,-0.106244,0.0388876,0.287209
294,0,0.0931451,0.32,-0.001045,-0.107967,0.0392106,0.294516
295,0,0.0931502,0.324,-0.001045,-0.108971,0.0395145,0.298251
296,0,0.0931552,0.328,-0.001045,-0.109508,0.0398051,0.299656
297,0,0.0931603,0.332,-0.001045,-0.109821,0.0400857,0.299938
298,0,0.0931654,0.336,-0.001045,-0.110141,0.0403563,0.30023
299,0,0.0931704,0.34,-0.001045,-0.110729,0.0406122,0.30182
300,0,0.0931755,0.344,-0.001044,-0.111903,0.0408421,0.306379
301,0,0.0931806,0.348,-0.001044,-0.114076,0.0410292,0.315952
302,0,0.0931857,0.352,-0.001044,-0.117707,0.0411416,0.333035
303,0,0.0931907,0.356,-0.001044,-0.123103,0.0411024,0.359479
304,0,0.0931958,0.36,-0.001044,-0.128889,0.0407153,0.389494
305,0,0.0932009,0.364,-0.001044,-0.134718,0.0415661,0.418289
306,0,0.0932059,0.368,-0.001044,-0.140124,0.0419373,0.444463
307,0,0.093211,0.372,-0.001044,-0.143991,0.0421366,0.463017
308,0,0.0932161,0.376,-0.001044,-0.146638,0.042275,0.475758
309,0,0.0932211,0.38,-0.001044,-0.148276,0.0423851,0.483674
310,0,0.0932262,0.384,-0.001044,-0.149227,0.0424846,0.488381
311,0,0.0932313,0.388,-0.001044,-0.149801,0.0425821,0.491385
312,0,0.0932364,0.392,-0.001044,-0.15026,0.0426807,0.493959
313,0,0.0932414,0.396,-0.001044,-0.150839,0.0427802,0.497211
314,0,0.0932465,0.4,-0.001044,-0.151783,0.0428761,0.502337
315,0,0.0932516,0.404,-0.001044,-0.153378,0.0429589,0.510741
316,0,0.0932566,0.408,-0.001044,-0.155915,0.043011,0.523905
317,0,0.0932617,0.412,-0.001044,-0.159705,0.0429994,0.543448
318,0,0.0932668,0.416,-0.001043,-0.164769,0.0428317,0.569741
319,0,0.0932718,0.42,-0.001043,-0.170158,0.0423068,0.599059
320,0,0.0932769,0.424,-0.001043,-0.175697,0.0430174,0.627971
321,0,0.093282,0.428,-0.001043,-0.180617,0.0432914,0.653
322,0,0.0932871,0.432,-0.001043,-0.184043,0.0433677,0.670317
323,0,0.0932921,0.436,-0.001043,-0.186089,0.04335,0.680888
324,0,0.0932972,0.44,-0.001043,-0.18719,0.0432702,0.686959
325,0,0.0933023,0.444,-0.001043,-0.187747,0.043146,0.69065
326,0,0.0933073,0.448,-0.001043,-0.188147,0.0429876,0.693961
327,0,0.0933124,0.452,-0.001043,-0.188712,0.0428006,0.698534
328,0,0.0933175,0.456,-0.001043,-0.189718,0.042587,0.705758
329,0,0.0933225,0.46,-0.001043,-0.191425,0.0423457,0.716938
330,0,0.0933276,0.464,-0.001043,-0.194038,0.0420707,0.73308
331,0,0.0933327,0.468,-0.001043,-0.197674,0.0417444,0.754733
332,0,0.0933378,0.472,-0.001043,-0.202099,0.0413254,0.780583
333,0,0.0933428,0.476,-0.001043,-0.20672,0.0406804,0.807932
334,0,0.0933479,0.48,-0.001043,-0.210705,0.0395106,0.832767
335,0,0.093353,0.484,-0.001042,-0.214519,0.0404103,0.857516
336,0,0.093358,0.488,-0.001042,-0.218735,0.0408246,0.883502
337,0,0.0933631,0.492,-0.001042,-0.22244,0.041018,0.906666
338,0,0.0933682,0.496,-0.001042,-0.225205,0.041113,0.925188
339,0,0.0933732,0.5,-0.001042,-0.227002,0.0411497,0.938912
340,0,0.0933783,0.504,-0.001042,-0.228075,0.0411472,0.949115
341,0,0.0933834,0.508,-0.001042,-0.228716,0.0411137,0.957295
342,0,0.0933885,0.512,-0.001042,-0.229227,0.0410531,0.965017
343,0,0.0933935,0.516,-0.001042,-0.229877,0.0409668,0.973677
344,0,0.0933986,0.52,-0.001042,-0.230926,0.0408532,0.984601
345,0,0.0934037,0.524,-0.001042,-0.232595,0.0407074,0.998935
346,0,0.0934087,0.528,-0.001042,-0.235056,0.0405158,1.017564
347,0,0.0934138,0.532,-0.001042,-0.238287,0.0402489,1.040345
348,0,0.0934189,0.536,-0.001042,-0.241957,0.0398147,1.065884
349,0,0.0934239,0.54,-0.001042,-0.245491,0.0389931,1.091417
350,0,0.093429,0.544,-0.001042,-0.249047,0.0399471,1.116723
351,0,0.0934341,0.548,-0.001042,-0.252628,0.0404559,1.141412
352,0,0.0934392,0.552,-0.001041,-0.255606,0.0407476,1.162739
353,0,0.0934442,0.556,-0.001041,-0.257801,0.040932,1.180056
354,0,0.0934493,0.56,-0.001041,-0.259269,0.0410332,1.19376
355,0,0.0934544,0.564,-0.001041,-0.260242,0.0410658,1.205168
356,0,0.0934594,0.568,-0.001041,-0.260982,0.0410374,1.21571
357,0,0.0934645,0.572,-0.001041,-0.26174,0.0409536,1.226763
358,0,0.0934696,0.576,-0.001041,-0.262727,0.0408198,1.239496
359,0,0.0934746,0.58,-0.001041,-0.264148,0.0406428,1.255026
360,0,0.0934797,0.584,-0.001041,-0.266164,0.0404331,1.274199
361,0,0.0934848,0.588,-0.001041,-0.268924,0.0402015,1.29771
362,0,0.0934899,0.592,-0.001041,-0.272398,0.0399667,1.325278
363,0,0.0934949,0.596,-0.001041,-0.276345,0.0397302,1.354412
364,0,0.0935,0.6,-0.001041,-0.28029,0.0389272,1.382617
365,0,0.0895203,0.6,-0.001823,-0.290656,0.0416375,1.435308
366,0,0.0855357,0.6,-0.002578,-0.299909,0.0438069,1.489041
367,0,0.0815456,0.6,-0.003302,-0.308958,0.0461155,1.540371
368,0,0.0775496,0.6,-0.003991,-0.318186,0.0482025,1.59234
369,0,0.073547,0.6,-0.004642,-0.325586,0.0491205,1.645094
370,0,0.0695376,0.6,-0.00525,-0.333295,0.0506503,1.695931
371,0,0.0655238,0.6,-0.005833,-0.340687,0.0520216,1.746824
372,0,0.0615063,0.6,-0.006393,-0.346957,0.0531651,1.797563
373,0,0.0574843,0.6,-0.006918,-0.353542,0.0541978,1.848014
374,0,0.0534573,0.6,-0.007399,-0.358325,0.0543044,1.895146
375,0,0.0494245,0.6,-0.007825,-0.363264,0.0547378,1.945728
376,0,0.045386,0.6,-0.008192,-0.368587,0.0553603,1.99884
377,0,0.0413441,0.6,-0.008515,-0.371083,0.0541638,2.042175
378,0,0.0372975,0.6,-0.008764,-0.373537,0.0535693,2.089248
379,0,0.0332451,0.6,-0.008925,-0.375753,0.0526395,2.145405
380,0,0.0291906,0.6,-0.009017,-0.377708,0.0516772,2.198627
