"ID","CSys ID","X","Y","Z","1..Simcenter NASTRAN Case 1, 2..T1 Translation","1..Simcenter NASTRAN Case 1, 3..T2 Translation","1..Simcenter NASTRAN Case 1, 4..T3 Translation"
129,0,0.0332727,0.052,0.,0.000193646,0.0000265442,0.00957882
130,0,0.0332727,0.056,0.,0.000188653,0.0000264193,0.0111964
131,0,0.0373636,0.052,0.,0.000195538,0.0000380558,0.00839057
132,0,0.0373636,0.056,0.,0.000187444,0.0000379477,0.00982482
133,0,0.0414545,0.052,0.,0.000196563,0.0000518627,0.00729115
134,0,0.0414545,0.056,0.,0.000187092,0.0000517612,0.00854207
135,0,0.0455455,0.052,0.,0.000196723,0.0000661942,0.00620794
136,0,0.0455455,0.056,0.,0.000187604,0.0000660968,0.00727555
137,0,0.0496364,0.052,0.,0.000196021,0.0000793075,0.00506725
138,0,0.0496364,0.056,0.,0.000188981,0.0000791661,0.00595155
139,0,0.0537273,0.052,0.,0.000194503,0.0000894086,0.00379514
140,0,0.0537273,0.056,0.,0.000191262,0.000089226,0.00449598
141,0,0.0578182,0.052,0.,0.000192296,0.0000948671,0.00231823
142,0,0.0578182,0.056,0.,0.000194581,0.0000944014,0.00283522
143,0,0.0619091,0.052,0.,0.000188855,0.0000924547,0.00057023
144,0,0.0619091,0.056,0.,0.000198763,0.0000944448,0.000893101
145,0,0.0927547,0.06,0.0010324,0.000978821,-0.00108266,-0.0195913
146,0,0.090943,0.06,0.0015475,0.00134399,-0.00164026,-0.0182929
147,0,0.0884713,0.06,0.0020251,0.00167977,-0.00215997,-0.0165263
148,0,0.0863726,0.06,0.0024194,0.00195062,-0.0024507,-0.0150319
149,0,0.0836566,0.06,0.0029157,0.00228855,-0.00265614,-0.0131101
150,0,0.0817435,0.06,0.0032563,0.0025184,-0.00270672,-0.011765
151,0,0.0768878,0.06,0.0040957,0.00306236,-0.00253493,-0.00839425
152,0,0.0722288,0.06,0.0048461,0.00352229,-0.00172955,-0.00523795
153,0,0.066,0.06,0.0058402,0.00408771,-0.000285452,-0.00117523
154,0,0.0626032,0.06,0.0062427,0.0042019,-0.000533127,0.00085387
155,0,0.0589591,0.06,0.0067309,0.00435336,-0.00125033,0.00278788
156,0,0.0538281,0.06,0.0073374,0.00453336,-0.00258088,0.0051754
157,0,0.0484017,0.06,0.0079219,0.00473241,-0.00386784,0.00742635
158,0,0.0406055,0.06,0.0085275,0.00493262,-0.00465141,0.0104064
159,0,0.0321594,0.06,0.008955,0.00515672,-0.00512777,0.0136606
160,0,0.0274985,0.06,0.0090312,0.00526452,-0.00535839,0.0156562
161,0,0.0237366,0.06,0.0089197,0.00531083,-0.00536059,0.0174603
162,0,0.021,0.06,0.0087705,0.00531241,-0.00520735,0.0189139
163,0,0.0169356,0.06,0.0084825,0.00514046,-0.00497598,0.0211688
164,0,0.0147235,0.06,0.0082023,0.0049864,-0.00499217,0.0223971
165,0,0.010165,0.06,0.0074072,0.00455254,-0.0051638,0.0249544
166,0,0.0060064,0.06,0.0063118,0.0039452,-0.00505878,0.0273378
167,0,0.0035666,0.06,0.0053819,0.00341628,-0.0046175,0.0287664
168,0,0.00081046,0.06,0.0042695,0.00277268,-0.00377487,0.0304089
169,0,0.00085102,0.06,-0.004285,-0.00235384,0.00317981,0.0303845
170,0,0.003876,0.06,-0.005501,-0.00305842,0.0036172,0.0285832
171,0,0.0060232,0.06,-0.006335,-0.00353089,0.00384427,0.0273259
172,0,0.0078113,0.06,-0.006886,-0.00383754,0.00397629,0.0262938
173,0,0.0112559,0.06,-0.007624,-0.00424015,0.00424489,0.0243381
174,0,0.0168253,0.06,-0.008414,-0.00467018,0.00482477,0.0212328
175,0,0.021,0.06,-0.008771,-0.0048806,0.00526422,0.0189155
176,0,0.0261895,0.06,-0.009011,-0.00483257,0.00547097,0.0162764
177,0,0.0298833,0.06,-0.009013,-0.00475088,0.00528724,0.0146461
178,0,0.0358947,0.06,-0.008827,-0.00461415,0.00475812,0.0122508
179,0,0.0403149,0.06,-0.008582,-0.00450136,0.00440364,0.0105805
180,0,0.0463609,0.06,-0.008106,-0.00431255,0.00395235,0.00832417
181,0,0.0507418,0.06,-0.007679,-0.00418959,0.00352637,0.0066092
182,0,0.0567684,0.06,-0.006999,-0.00401975,0.00259392,0.0039447
183,0,0.0605457,0.06,-0.006524,-0.00387155,0.00170293,0.00202052
184,0,0.066,0.06,-0.00584,-0.00363668,0.000484176,-0.00117122
185,0,0.0692809,0.06,-0.005287,-0.00331767,0.000851468,-0.00329593
186,0,0.0736826,0.06,-0.004619,-0.0029181,0.00156331,-0.00622483
187,0,0.078357,0.06,-0.003846,-0.00242546,0.00198133,-0.00941448
188,0,0.0828786,0.06,-0.003054,-0.00190383,0.00201683,-0.0125624
189,0,0.0857301,0.06,-0.002537,-0.00155574,0.00185765,-0.0145753
190,0,0.0882791,0.06,-0.002062,-0.00122826,0.00159595,-0.0163887
191,0,0.0902988,0.06,-0.001674,-0.000955845,0.00128437,-0.0178315
192,0,0.,0.3,0.,-5.35712E-6,-0.000857987,0.463295
193,0,0.021,0.,0.,0.,0.,0.
194,0,0.066,0.,0.,0.,0.,0.
195,0,0.021,0.108,0.,0.000610802,0.0000425434,0.0574519
196,0,0.0931096,0.292,-0.001045,-0.00212098,0.0044287,0.0908926
197,0,0.021,0.112,0.,0.000626112,0.0000433355,0.0615226
198,0,0.021,0.116,0.,0.000635675,0.0000439031,0.0657146
199,0,0.021,0.12,0.,0.000647605,0.0000449975,0.0700257
200,0,0.0250909,0.12,0.,0.000636364,0.0000400009,0.0644979
201,0,0.0291818,0.12,0.,0.000627509,0.0000410958,0.0591551
202,0,0.0332727,0.12,0.,0.000620588,0.0000478838,0.0539609
203,0,0.0373636,0.12,0.,0.000615983,0.0000587384,0.0488574
204,0,0.0414545,0.12,0.,0.000613617,0.0000719958,0.043803
205,0,0.0455455,0.12,0.,0.000613478,0.0000861598,0.038758
206,0,0.0496364,0.12,0.,0.000615559,0.0000997138,0.0336837
207,0,0.0931147,0.296,-0.001045,-0.00313223,0.00410445,0.101363
208,0,0.0537273,0.12,0.,0.000619851,0.000111127,0.0285414
209,0,0.0578182,0.12,0.,0.000626296,0.000119004,0.0232923
210,0,0.0619091,0.12,0.,0.000635012,0.000121893,0.0179027
211,0,0.066,0.12,0.,0.000648116,0.000119433,0.0123231
212,0,0.066,0.116,0.,0.000634139,0.000119474,0.0106243
213,0,0.066,0.112,0.,0.000626363,0.00011921,0.00906229
214,0,0.066,0.108,0.,0.000615719,0.000117006,0.00763298
215,0,0.0619091,0.108,0.,0.000626786,0.000121467,0.0124846
216,0,0.0578182,0.108,0.,0.000635194,0.000118928,0.0171561
217,0,0.0537273,0.108,0.,0.000641655,0.000111263,0.0216933
218,0,0.0496364,0.108,0.,0.000645815,0.0000997968,0.0261255
219,0,0.0455455,0.108,0.,0.000647736,0.0000862361,0.0304899
220,0,0.0414545,0.108,0.,0.000647429,0.0000720714,0.034825
221,0,0.0373636,0.108,0.,0.0006449,0.0000588228,0.0391695
222,0,0.0332727,0.108,0.,0.000640164,0.0000480187,0.0435629
223,0,0.0291818,0.108,0.,0.000633264,0.0000410482,0.0480449
224,0,0.0250909,0.108,0.,0.000624169,0.0000394956,0.0526667
225,0,0.0250909,0.112,0.,0.000627391,0.0000371095,0.0565812
226,0,0.0250909,0.116,0.,0.000633066,0.000037706,0.0605294
227,0,0.0291818,0.112,0.,0.000630666,0.0000394366,0.051765
228,0,0.0291818,0.116,0.,0.000629796,0.0000393732,0.0554682
229,0,0.0332727,0.112,0.,0.000633065,0.0000467672,0.0470477
230,0,0.0332727,0.116,0.,0.000627638,0.0000467282,0.0505137
231,0,0.0373636,0.112,0.,0.000634716,0.0000580555,0.0424108
232,0,0.0373636,0.116,0.,0.000626174,0.0000580194,0.0456401
233,0,0.0414545,0.112,0.,0.000635613,0.000071767,0.0378195
234,0,0.0414545,0.116,0.,0.000625438,0.0000717434,0.0408121
235,0,0.0455455,0.112,0.,0.000635766,0.000086395,0.0332362
236,0,0.0455455,0.116,0.,0.000625443,0.0000863716,0.0359923
237,0,0.0496364,0.112,0.,0.000635179,0.000100424,0.0286228
238,0,0.0496364,0.116,0.,0.000626191,0.000100387,0.0311422
239,0,0.0537273,0.112,0.,0.000633867,0.000112319,0.0239402
240,0,0.0537273,0.116,0.,0.00062769,0.000112286,0.0262229
241,0,0.0578182,0.112,0.,0.000631831,0.000120607,0.0191484
242,0,0.0578182,0.116,0.,0.00062996,0.000120538,0.021194
243,0,0.0619091,0.112,0.,0.000628802,0.000123374,0.0142051
244,0,0.0619091,0.116,0.,0.000632969,0.000124013,0.0160064
245,0,0.0927547,0.12,0.0010324,0.00210342,-0.00148764,-0.0250858
246,0,0.090943,0.12,0.0015475,0.00282966,-0.00232428,-0.0225284
247,0,0.0884713,0.12,0.0020251,0.00350199,-0.00311208,-0.0190409
248,0,0.0863726,0.12,0.0024194,0.00405446,-0.00360408,-0.0160818
249,0,0.0836566,0.12,0.0029157,0.00474838,-0.00403873,-0.0122574
250,0,0.0817435,0.12,0.0032563,0.00522355,-0.00423238,-0.00956724
251,0,0.0768878,0.12,0.0040957,0.00638497,-0.00436267,-0.00275849
252,0,0.0722288,0.12,0.0048461,0.0074121,-0.00371668,0.00373991
253,0,0.066,0.12,0.0058402,0.00875673,-0.00246625,0.0123614
254,0,0.0626032,0.12,0.0062427,0.00924388,-0.00312033,0.01698
255,0,0.0589591,0.12,0.0067309,0.00984112,-0.00450136,0.0218221
256,0,0.0538281,0.12,0.0073374,0.0105794,-0.00652114,0.0284849
257,0,0.0484017,0.12,0.0079219,0.0112815,-0.00774904,0.0353873
258,0,0.0406055,0.12,0.0085275,0.0120115,-0.00860967,0.0451442
259,0,0.0321594,0.12,0.008955,0.012568,-0.00938341,0.0557099
260,0,0.0274985,0.12,0.0090312,0.0126988,-0.00974167,0.0616347
261,0,0.0237366,0.12,0.0089197,0.0126004,-0.0097424,0.0665105
262,0,0.021,0.12,0.0087705,0.0124401,-0.00952619,0.0701249
263,0,0.0169356,0.12,0.0084825,0.0120578,-0.00914724,0.0755521
264,0,0.0147235,0.12,0.0082023,0.0116896,-0.0090405,0.0785121
265,0,0.010165,0.12,0.0074072,0.010634,-0.00888005,0.0846308
266,0,0.0060064,0.12,0.0063118,0.00916748,-0.00830619,0.0902305
267,0,0.0035666,0.12,0.0053819,0.00791744,-0.00744716,0.0935221
268,0,0.00088651,0.12,0.0042704,0.00642059,-0.00609757,0.0971422
269,0,0.00085102,0.12,-0.004285,-0.00513658,0.00508604,0.0971902
270,0,0.003876,0.12,-0.005501,-0.00677441,0.00615783,0.0931038
271,0,0.0060232,0.12,-0.006335,-0.00789328,0.00682431,0.090207
272,0,0.0078113,0.12,-0.006886,-0.00863027,0.00725273,0.0877984
273,0,0.0112559,0.12,-0.007624,-0.00961614,0.00793077,0.0831674
274,0,0.0168253,0.12,-0.008414,-0.0106612,0.00896484,0.0757025
275,0,0.021,0.12,-0.008771,-0.0111351,0.00962066,0.0701256
276,0,0.0261895,0.12,-0.009011,-0.0113739,0.00994035,0.0633211
277,0,0.0298833,0.12,-0.009013,-0.0113389,0.00970655,0.0585933
278,0,0.0358947,0.12,-0.008827,-0.0110754,0.0089834,0.0510244
279,0,0.0403149,0.12,-0.008582,-0.0107649,0.00846166,0.0455025
280,0,0.0463609,0.12,-0.008106,-0.0101766,0.00775088,0.0379521
281,0,0.0507418,0.12,-0.007679,-0.00966614,0.00708927,0.0324377
282,0,0.0567684,0.12,-0.006999,-0.00886212,0.00571903,0.0247064
283,0,0.0605457,0.12,-0.006524,-0.00828914,0.00446186,0.0197385
284,0,0.066,0.12,-0.00584,-0.00745434,0.00272675,0.0123614
285,0,0.0692809,0.12,-0.005287,-0.00670839,0.00299511,0.00782839
286,0,0.0736826,0.12,-0.004619,-0.00580312,0.00362858,0.00171254
287,0,0.078357,0.12,-0.003846,-0.00474037,0.00383678,-0.00481698
288,0,0.0828786,0.12,-0.003054,-0.00364506,0.00357322,-0.0111611
289,0,0.0931197,0.3,-0.001045,-0.00393825,0.00348468,0.111591
290,0,0.0931248,0.304,-0.001045,-0.00487476,0.00419217,0.122279
291,0,0.0931299,0.308,-0.001045,-0.00606556,0.00457792,0.133889
292,0,0.0931349,0.312,-0.001045,-0.00701333,0.00482911,0.144076
293,0,0.09314,0.316,-0.001045,-0.0073914,0.00501653,0.15135
294,0,0.0931451,0.32,-0.001045,-0.00719554,0.00515989,0.155661
295,0,0.0931502,0.324,-0.001045,-0.00654513,0.00526715,0.157647
296,0,0.0931552,0.328,-0.001045,-0.00559779,0.00534129,0.158141
297,0,0.0931603,0.332,-0.001045,-0.00452858,0.00538374,0.15807
298,0,0.0931654,0.336,-0.001045,-0.00351077,0.0053948,0.158356
299,0,0.0931704,0.34,-0.001045,-0.00272582,0.00537299,0.159959
300,0,0.0931755,0.344,-0.001044,-0.00234256,0.005313,0.163797
301,0,0.0931806,0.348,-0.001044,-0.00251834,0.00520574,0.170664
302,0,0.0931857,0.352,-0.001044,-0.00326477,0.00502597,0.18066
303,0,0.0931907,0.356,-0.001044,-0.00450159,0.00470531,0.193665
304,0,0.0931958,0.36,-0.001044,-0.00561477,0.00407715,0.206813
305,0,0.0932009,0.364,-0.001044,-0.00659152,0.00489625,0.218545
306,0,0.0932059,0.368,-0.001044,-0.00728601,0.00532324,0.228349
307,0,0.093211,0.372,-0.001044,-0.00722768,0.00557613,0.234067
308,0,0.0932161,0.376,-0.001044,-0.0064946,0.00574186,0.236396
309,0,0.0932211,0.38,-0.001044,-0.00514202,0.00584445,0.235619
310,0,0.0932262,0.384,-0.001044,-0.00341827,0.00589392,0.23308
311,0,0.0932313,0.388,-0.001044,-0.00159446,0.00589365,0.230239
312,0,0.0932364,0.392,-0.001044,0.0000448612,0.00584451,0.228632
313,0,0.0932414,0.396,-0.001044,0.00124608,0.00574602,0.229638
314,0,0.0932465,0.4,-0.001044,0.00173926,0.00559523,0.23472
315,0,0.0932516,0.404,-0.001044,0.00136928,0.00538671,0.244743
316,0,0.0932566,0.408,-0.001044,-0.000102542,0.0051073,0.261033
317,0,0.0932617,0.412,-0.001044,-0.00228602,0.00474837,0.281583
318,0,0.0932668,0.416,-0.001043,-0.00546951,0.00422672,0.30783
319,0,0.0932718,0.42,-0.001043,-0.00735306,0.00301202,0.328113
320,0,0.0932769,0.424,-0.001043,-0.0109165,0.00333875,0.364514
321,0,0.093282,0.428,-0.001043,-0.0215894,0.00341843,0.43736
322,0,0.0932871,0.432,-0.001043,-0.034898,0.00378797,0.526034
323,0,0.0932921,0.436,-0.001043,-0.0489257,0.0044898,0.618771
324,0,0.0932972,0.44,-0.001043,-0.0611676,0.00554712,0.701785
325,0,0.0933023,0.444,-0.001043,-0.0700755,0.00697159,0.766031
326,0,0.0933073,0.448,-0.001043,-0.0742022,0.00876295,0.803054
327,0,0.0933124,0.452,-0.001043,-0.0722537,0.010911,0.805232
328,0,0.0933175,0.456,-0.001043,-0.0633539,0.0133868,0.767238
329,0,0.0933225,0.46,-0.001043,-0.0471415,0.0161466,0.686703
330,0,0.0933276,0.464,-0.001043,-0.0253964,0.019135,0.572884
331,0,0.0933327,0.468,-0.001043,-0.00197965,0.0223544,0.446501
332,0,0.0933378,0.472,-0.001043,0.0136767,0.0259396,0.357752
333,0,0.0933428,0.476,-0.001043,0.00925511,0.0299437,0.368754
334,0,0.0933479,0.48,-0.001043,-0.00956112,0.0323584,0.472077
335,0,0.093353,0.484,-0.001042,-0.0291557,0.029645,0.58157
336,0,0.093358,0.488,-0.001042,-0.0360412,0.0253525,0.60571
337,0,0.0933631,0.492,-0.001042,-0.0231997,0.02141,0.532978
338,0,0.0933682,0.496,-0.001042,-0.00230646,0.0178651,0.421777
339,0,0.0933732,0.5,-0.001042,0.0175869,0.0146099,0.320093
340,0,0.0933783,0.504,-0.001042,0.0326726,0.0116428,0.248274
341,0,0.0933834,0.508,-0.001042,0.0410473,0.00901565,0.216193
342,0,0.0933885,0.512,-0.001042,0.0429298,0.00677075,0.222237
343,0,0.0933935,0.516,-0.001042,0.0391295,0.00493714,0.261427
344,0,0.0933986,0.52,-0.001042,0.030963,0.00352747,0.32601
345,0,0.0934037,0.524,-0.001042,0.019921,0.00254465,0.407266
346,0,0.0934087,0.528,-0.001042,0.00774593,0.00198137,0.495111
347,0,0.0934138,0.532,-0.001042,-0.00337613,0.00181623,0.577292
348,0,0.0934189,0.536,-0.001042,-0.0104744,0.00209039,0.637485
349,0,0.0934239,0.54,-0.001042,-0.0117428,0.00314213,0.664798
350,0,0.093429,0.544,-0.001042,-0.0114544,0.0031998,0.676737
351,0,0.0934341,0.548,-0.001042,-0.0118276,0.00343859,0.693606
352,0,0.0934392,0.552,-0.001041,-0.0128918,0.00365474,0.71346
353,0,0.0934442,0.556,-0.001041,-0.0140208,0.00383823,0.733295
354,0,0.0934493,0.56,-0.001041,-0.0148808,0.00399031,0.75146
355,0,0.0934544,0.564,-0.001041,-0.0154034,0.00411909,0.767643
356,0,0.0934594,0.568,-0.001041,-0.0155698,0.00422744,0.781772
357,0,0.0934645,0.572,-0.001041,-0.0154464,0.00431686,0.79422
358,0,0.0934696,0.576,-0.001041,-0.0150963,0.00438774,0.805347
359,0,0.0934746,0.58,-0.001041,-0.0145967,0.00444037,0.815592
360,0,0.0934797,0.584,-0.001041,-0.0140193,0.0044748,0.825363
361,0,0.0934848,0.588,-0.001041,-0.0134386,0.00449115,0.835089
362,0,0.0934899,0.592,-0.001041,-0.0129384,0.00449,0.845236
363,0,0.0934949,0.596,-0.001041,-0.0126239,0.00446736,0.856398
364,0,0.0935,0.6,-0.001041,-0.0125779,0.00441541,0.869035
365,0,0.0895203,0.6,-0.001823,-0.0174376,0.00700197,0.893771
366,0,0.0855357,0.6,-0.002578,-0.0221294,0.00949204,0.918536
367,0,0.0815456,0.6,-0.003302,-0.0266097,0.0118457,0.943335
368,0,0.0775496,0.6,-0.003991,-0.0309109,0.0141432,0.968169
369,0,0.073547,0.6,-0.004642,-0.0349558,0.0162816,0.993045
370,0,0.0695376,0.6,-0.00525,-0.0387342,0.0182742,1.017961
371,0,0.0655238,0.6,-0.005833,-0.0423573,0.0201823,1.042905
372,0,0.0615063,0.6,-0.006393,-0.0458231,0.0220441,1.067845
373,0,0.0574843,0.6,-0.006918,-0.0490845,0.023758,1.092831
