"ID","CSys ID","X","Y","Z","2..Simcenter NASTRAN Case 1, 2..T1 Translation","2..Simcenter NASTRAN Case 1, 3..T2 Translation","2..Simcenter NASTRAN Case 1, 4..T3 Translation"
130,0,0.0332727,0.056,0.,0.000128511,0.00000726393,0.012056
131,0,0.0373636,0.052,0.,0.000132807,0.0000150821,0.00936266
132,0,0.0373636,0.056,0.,0.000127742,0.0000149698,0.0109388
133,0,0.0414545,0.052,0.,0.000133645,0.0000244293,0.00846819
134,0,0.0414545,0.056,0.,0.000127632,0.0000243168,0.00989465
135,0,0.0455455,0.052,0.,0.000133825,0.0000340718,0.00758756
136,0,0.0455455,0.056,0.,0.000128181,0.0000339598,0.00886435
137,0,0.0496364,0.052,0.,0.00013335,0.0000426789,0.00666045
138,0,0.0496364,0.056,0.,0.000129393,0.0000425369,0.00778758
139,0,0.0537273,0.052,0.,0.000132251,0.0000488752,0.00562616
140,0,0.0537273,0.056,0.,0.000131292,0.0000487254,0.0066035
141,0,0.0578182,0.052,0.,0.000130552,0.0000513444,0.00442403
142,0,0.0578182,0.056,0.,0.000133909,0.0000511697,0.00525127
143,0,0.0619091,0.052,0.,0.000127743,0.0000479549,0.00299705
144,0,0.0619091,0.056,0.,0.000137011,0.0000493437,0.0036658
145,0,0.0927547,0.06,0.0010324,0.000782846,-0.00102598,-0.0127198
146,0,0.090943,0.06,0.0015475,0.00108324,-0.00154181,-0.0116488
147,0,0.0884713,0.06,0.0020251,0.00135922,-0.00202253,-0.010192
148,0,0.0863726,0.06,0.0024194,0.00158102,-0.00230574,-0.00896032
149,0,0.0836566,0.06,0.0029157,0.0018577,-0.00253041,-0.0073775
150,0,0.0817435,0.06,0.0032563,0.0020459,-0.00261041,-0.00627025
151,0,0.0768878,0.06,0.0040957,0.00248894,-0.0025648,-0.00349857
152,0,0.0722288,0.06,0.0048461,0.00286183,-0.00199089,-0.000908453
153,0,0.066,0.06,0.0058402,0.00331853,-0.000922305,0.00241711
154,0,0.0626032,0.06,0.0062427,0.0034105,-0.00116994,0.00407563
155,0,0.0589591,0.06,0.0067309,0.0035329,-0.00181091,0.00565603
156,0,0.0538281,0.06,0.0073374,0.00367826,-0.002966,0.00760686
157,0,0.0484017,0.06,0.0079219,0.00383922,-0.00408241,0.00944627
158,0,0.0406055,0.06,0.0085275,0.00399772,-0.00478781,0.0118783
159,0,0.0321594,0.06,0.008955,0.00417489,-0.00521984,0.0145274
160,0,0.0274985,0.06,0.0090312,0.0042603,-0.00541298,0.01615
161,0,0.0237366,0.06,0.0089197,0.00429629,-0.00539913,0.0176171
162,0,0.021,0.06,0.0087705,0.00429586,-0.00525538,0.0187989
163,0,0.0169356,0.06,0.0084825,0.00415414,-0.0050211,0.0206307
164,0,0.0147235,0.06,0.0082023,0.00402971,-0.00498519,0.0216288
165,0,0.010165,0.06,0.0074072,0.00367787,-0.00498422,0.0237093
166,0,0.0060064,0.06,0.0063118,0.00318372,-0.00472181,0.0256504
167,0,0.0035666,0.06,0.0053819,0.00275282,-0.00422856,0.0268142
168,0,0.00081046,0.06,0.0042695,0.00222822,-0.00339154,0.028152
169,0,0.00085102,0.06,-0.004285,-0.00194635,0.00324353,0.0281322
170,0,0.003876,0.06,-0.005501,-0.00251977,0.00369568,0.0266652
171,0,0.0060232,0.06,-0.006335,-0.00290346,0.0039422,0.0256413
172,0,0.0078113,0.06,-0.006886,-0.0031523,0.0040877,0.0248012
173,0,0.0112559,0.06,-0.007624,-0.00347906,0.00435662,0.0232097
174,0,0.0168253,0.06,-0.008414,-0.00382702,0.0048884,0.0206837
175,0,0.021,0.06,-0.008771,-0.0039987,0.00527631,0.0187989
176,0,0.0261895,0.06,-0.009011,-0.00395998,0.00547042,0.0166526
177,0,0.0298833,0.06,-0.009013,-0.00389381,0.00532122,0.0153274
178,0,0.0358947,0.06,-0.008827,-0.00378342,0.0048699,0.0133815
179,0,0.0403149,0.06,-0.008582,-0.00369385,0.0045531,0.0120233
180,0,0.0463609,0.06,-0.008106,-0.0035433,0.00413004,0.0101838
181,0,0.0507418,0.06,-0.007679,-0.00344485,0.00373196,0.00878297
182,0,0.0567684,0.06,-0.006999,-0.00330819,0.00288805,0.0066044
183,0,0.0605457,0.06,-0.006524,-0.00318857,0.00210111,0.00503004
184,0,0.066,0.06,-0.00584,-0.00299771,0.00102059,0.00241845
185,0,0.0692809,0.06,-0.005287,-0.0027396,0.00126094,0.000679423
186,0,0.0736826,0.06,-0.004619,-0.00241583,0.00177118,-0.00172171
187,0,0.078357,0.06,-0.003846,-0.00201408,0.00202776,-0.00434017
188,0,0.0828786,0.06,-0.003054,-0.00158846,0.00196827,-0.00692783
189,0,0.0857301,0.06,-0.002537,-0.00130424,0.00178023,-0.00858484
190,0,0.0882791,0.06,-0.002062,-0.00103585,0.00151325,-0.0100789
191,0,0.0902988,0.06,-0.001674,-0.000812044,0.00121545,-0.0112684
192,0,0.,0.3,0.,-0.000831486,-0.0000652165,0.46751
193,0,0.021,0.,0.,0.,0.,0.
194,0,0.066,0.,0.,0.,0.,0.
195,0,0.021,0.108,0.,0.000497313,0.00000766273,0.0579278
196,0,0.0931096,0.292,-0.001045,0.00557715,0.013295,0.133196
197,0,0.021,0.112,0.,0.000512632,0.00000700138,0.0621013
198,0,0.021,0.116,0.,0.00052303,0.00000613958,0.066406
199,0,0.021,0.12,0.,0.000535218,0.00000562691,0.0708405
200,0,0.0250909,0.12,0.,0.000526203,8.06156E-7,0.0663198
201,0,0.0291818,0.12,0.,0.00051945,-8.424691E-7,0.0619386
202,0,0.0332727,0.12,0.,0.00051412,0.0000019877,0.0576736
203,0,0.0373636,0.12,0.,0.000510617,0.0000080627,0.0534779
204,0,0.0414545,0.12,0.,0.00050897,0.0000160615,0.0493202
205,0,0.0455455,0.12,0.,0.000509172,0.000024709,0.0451706
206,0,0.0496364,0.12,0.,0.000511208,0.0000327487,0.0410003
207,0,0.0931147,0.296,-0.001045,0.00268327,0.0141746,0.148223
208,0,0.0537273,0.12,0.,0.000515072,0.0000389654,0.0367806
209,0,0.0578182,0.12,0.,0.000520857,0.0000421412,0.032483
210,0,0.0619091,0.12,0.,0.000528863,0.0000408801,0.0280863
211,0,0.066,0.12,0.,0.000540287,0.0000323326,0.0235536
212,0,0.066,0.116,0.,0.00052437,0.0000344009,0.0212824
213,0,0.066,0.112,0.,0.000514336,0.0000362215,0.019152
214,0,0.066,0.108,0.,0.000502699,0.0000363842,0.0171593
215,0,0.0619091,0.108,0.,0.000511605,0.0000407749,0.0210962
216,0,0.0578182,0.108,0.,0.000518098,0.000042032,0.0248991
217,0,0.0537273,0.108,0.,0.000523315,0.00003913,0.0286068
218,0,0.0496364,0.108,0.,0.000526761,0.0000329804,0.032238
219,0,0.0455455,0.108,0.,0.000528345,0.0000249359,0.03582
220,0,0.0414545,0.108,0.,0.000528077,0.0000162863,0.0393813
221,0,0.0373636,0.108,0.,0.00052597,0.00000829182,0.0429507
222,0,0.0332727,0.108,0.,0.000522033,0.00000218519,0.0465578
223,0,0.0291818,0.108,0.,0.000516208,-8.248418E-7,0.0502327
224,0,0.0250909,0.108,0.,0.000508386,6.97057E-7,0.0540173
225,0,0.0250909,0.112,0.,0.000514152,-1.25482E-6,0.0580787
226,0,0.0250909,0.116,0.,0.000521429,-1.06742E-6,0.0621831
227,0,0.0291818,0.112,0.,0.000516858,-2.20367E-6,0.0541425
228,0,0.0291818,0.116,0.,0.000518807,-2.16314E-6,0.0580443
229,0,0.0332727,0.112,0.,0.000518906,0.0000011531,0.0502757
230,0,0.0332727,0.116,0.,0.000517179,0.00000108749,0.0539809
231,0,0.0373636,0.112,0.,0.000520389,0.00000763265,0.0464684
232,0,0.0373636,0.116,0.,0.000516181,0.0000075531,0.0499775
233,0,0.0414545,0.112,0.,0.000521253,0.0000160125,0.0426957
234,0,0.0414545,0.116,0.,0.000515793,0.0000159369,0.0460086
235,0,0.0455455,0.112,0.,0.0005215,0.0000250463,0.0389297
236,0,0.0455455,0.116,0.,0.000516018,0.0000249692,0.0420466
237,0,0.0496364,0.112,0.,0.000521137,0.0000334759,0.0351421
238,0,0.0496364,0.116,0.,0.000516862,0.0000333943,0.0380628
239,0,0.0537273,0.112,0.,0.000520166,0.0000400231,0.0313034
240,0,0.0537273,0.116,0.,0.000518322,0.0000399716,0.034028
241,0,0.0578182,0.112,0.,0.000518509,0.0000433865,0.0273831
242,0,0.0578182,0.116,0.,0.000520336,0.0000435129,0.0299113
243,0,0.0619091,0.112,0.,0.000515876,0.0000424206,0.0233461
244,0,0.0619091,0.116,0.,0.00052281,0.0000426412,0.0256724
245,0,0.0927547,0.12,0.0010324,0.00173065,-0.00149269,-0.00693323
246,0,0.090943,0.12,0.0015475,0.00232251,-0.0022996,-0.00484514
247,0,0.0884713,0.12,0.0020251,0.00287024,-0.00305936,-0.00199838
248,0,0.0863726,0.12,0.0024194,0.00331951,-0.00355555,0.000416503
249,0,0.0836566,0.12,0.0029157,0.00388397,-0.00402738,0.00353656
250,0,0.0817435,0.12,0.0032563,0.00427066,-0.00426469,0.00573084
251,0,0.0768878,0.12,0.0040957,0.00521369,-0.00456302,0.0112827
252,0,0.0722288,0.12,0.0048461,0.00604611,-0.0042007,0.016578
253,0,0.066,0.12,0.0058402,0.00713336,-0.00339263,0.0235963
254,0,0.0626032,0.12,0.0062427,0.00753505,-0.00402127,0.0273601
255,0,0.0589591,0.12,0.0067309,0.00802715,-0.00526878,0.0313175
256,0,0.0538281,0.12,0.0073374,0.00863594,-0.00706956,0.0367796
257,0,0.0484017,0.12,0.0079219,0.00921281,-0.0082117,0.0424519
258,0,0.0406055,0.12,0.0085275,0.00980864,-0.00905402,0.0504785
259,0,0.0321594,0.12,0.008955,0.010256,-0.00978305,0.0591607
260,0,0.0274985,0.12,0.0090312,0.0103559,-0.0100923,0.0640163
261,0,0.0237366,0.12,0.0089197,0.0102677,-0.0100655,0.0680016
262,0,0.021,0.12,0.0087705,0.0101302,-0.00985227,0.0709477
263,0,0.0169356,0.12,0.0084825,0.00981427,-0.00944808,0.0753606
264,0,0.0147235,0.12,0.0082023,0.00951464,-0.00925934,0.0777658
265,0,0.010165,0.12,0.0074072,0.00865645,-0.00883543,0.0827385
266,0,0.0060064,0.12,0.0063118,0.00746425,-0.00799645,0.0872912
267,0,0.0035666,0.12,0.0053819,0.00644755,-0.00701407,0.0899685
268,0,0.00088651,0.12,0.0042704,0.00522964,-0.00559397,0.0929136
269,0,0.00085102,0.12,-0.004285,-0.00417287,0.00549344,0.0929526
270,0,0.003876,0.12,-0.005501,-0.00550514,0.00655205,0.0896284
271,0,0.0060232,0.12,-0.006335,-0.00641428,0.00722059,0.0872724
272,0,0.0078113,0.12,-0.006886,-0.00701295,0.00764885,0.0853141
273,0,0.0112559,0.12,-0.007624,-0.00781393,0.00830649,0.0815501
274,0,0.0168253,0.12,-0.008414,-0.00866409,0.00927325,0.0754828
275,0,0.021,0.12,-0.008771,-0.0090531,0.00986776,0.0709462
276,0,0.0261895,0.12,-0.009011,-0.00925776,0.0101773,0.0653932
277,0,0.0298833,0.12,-0.009013,-0.00923431,0.00998516,0.0615226
278,0,0.0358947,0.12,-0.008827,-0.00902344,0.00935077,0.055312
279,0,0.0403149,0.12,-0.008582,-0.00877212,0.00886649,0.0507735
280,0,0.0463609,0.12,-0.008106,-0.00829186,0.00817267,0.0445613
281,0,0.0507418,0.12,-0.007679,-0.00787182,0.00752765,0.0400257
282,0,0.0567684,0.12,-0.006999,-0.007208,0.00623349,0.0336795
283,0,0.0605457,0.12,-0.006524,-0.00673592,0.00507785,0.0296127
284,0,0.066,0.12,-0.00584,-0.00604751,0.00347501,0.0235943
285,0,0.0692809,0.12,-0.005287,-0.00544336,0.00357734,0.0199043
286,0,0.0736826,0.12,-0.004619,-0.00470946,0.00395507,0.014923
287,0,0.078357,0.12,-0.003846,-0.00384596,0.00395317,0.00960245
288,0,0.0828786,0.12,-0.003054,-0.00295615,0.00355675,0.00443056
289,0,0.0931197,0.3,-0.001045,-0.00290771,0.0137202,0.185004
290,0,0.0931248,0.304,-0.001045,-0.00855554,0.0140869,0.222304
291,0,0.0931299,0.308,-0.001045,-0.0116072,0.0131231,0.23875
292,0,0.0931349,0.312,-0.001045,-0.011145,0.0118505,0.238615
293,0,0.09314,0.316,-0.001045,-0.00897387,0.0106034,0.231172
294,0,0.0931451,0.32,-0.001045,-0.00638478,0.00942511,0.222945
295,0,0.0931502,0.324,-0.001045,-0.00406148,0.00832691,0.217428
296,0,0.0931552,0.328,-0.001045,-0.00237883,0.00731795,0.216486
297,0,0.0931603,0.332,-0.001045,-0.00143723,0.00640592,0.220527
298,0,0.0931654,0.336,-0.001045,-0.00123924,0.00559659,0.229411
299,0,0.0931704,0.34,-0.001045,-0.00172695,0.00489404,0.242653
300,0,0.0931755,0.344,-0.001044,-0.00274992,0.00429581,0.25927
301,0,0.0931806,0.348,-0.001044,-0.00403455,0.00380629,0.277598
302,0,0.0931857,0.352,-0.001044,-0.00504088,0.00340828,0.294644
303,0,0.0931907,0.356,-0.001044,-0.00521366,0.00309121,0.307419
304,0,0.0931958,0.36,-0.001044,-0.00466269,0.0028518,0.315921
305,0,0.0932009,0.364,-0.001044,-0.00479825,0.00298547,0.32659
306,0,0.0932059,0.368,-0.001044,-0.00540648,0.00305461,0.339831
307,0,0.093211,0.372,-0.001044,-0.00616621,0.00309229,0.353713
308,0,0.0932161,0.376,-0.001044,-0.00680796,0.0031124,0.366927
309,0,0.0932211,0.38,-0.001044,-0.00721944,0.00312076,0.378892
310,0,0.0932262,0.384,-0.001044,-0.00739979,0.00312176,0.389619
311,0,0.0932313,0.388,-0.001044,-0.00737926,0.00311748,0.399273
312,0,0.0932364,0.392,-0.001044,-0.00720425,0.0031091,0.408106
313,0,0.0932414,0.396,-0.001044,-0.00691796,0.0030973,0.416353
314,0,0.0932465,0.4,-0.001044,-0.00655667,0.00308255,0.424212
315,0,0.0932516,0.404,-0.001044,-0.00615486,0.00306521,0.431871
316,0,0.0932566,0.408,-0.001044,-0.00574218,0.00304562,0.439497
317,0,0.0932617,0.412,-0.001044,-0.00537005,0.00302436,0.447365
318,0,0.0932668,0.416,-0.001043,-0.00507582,0.00300217,0.455713
319,0,0.0932718,0.42,-0.001043,-0.00499939,0.00299713,0.465122
320,0,0.0932769,0.424,-0.001043,-0.00498593,0.00293542,0.475082
321,0,0.093282,0.428,-0.001043,-0.00493826,0.00289747,0.484892
322,0,0.0932871,0.432,-0.001043,-0.00491595,0.00286605,0.494868
323,0,0.0932921,0.436,-0.001043,-0.00490633,0.00283848,0.504947
324,0,0.0932972,0.44,-0.001043,-0.00492089,0.00281451,0.515188
325,0,0.0933023,0.444,-0.001043,-0.00495491,0.00279397,0.525562
326,0,0.0933073,0.448,-0.001043,-0.00500523,0.00277686,0.536051
327,0,0.0933124,0.452,-0.001043,-0.00506457,0.00276321,0.546612
328,0,0.0933175,0.456,-0.001043,-0.00512474,0.00275307,0.557198
329,0,0.0933225,0.46,-0.001043,-0.0051754,0.00274653,0.567751
330,0,0.0933276,0.464,-0.001043,-0.00520631,0.00274376,0.578214
331,0,0.0933327,0.468,-0.001043,-0.00520873,0.00274525,0.588537
332,0,0.0933378,0.472,-0.001043,-0.00518287,0.00275232,0.598719
333,0,0.0933428,0.476,-0.001043,-0.00514125,0.00277024,0.60881
334,0,0.0933479,0.48,-0.001043,-0.00511745,0.00281215,0.618944
335,0,0.093353,0.484,-0.001042,-0.00509452,0.00276052,0.629102
336,0,0.093358,0.488,-0.001042,-0.00505473,0.00273364,0.6392
337,0,0.0933631,0.492,-0.001042,-0.00502097,0.00271574,0.649354
338,0,0.0933682,0.496,-0.001042,-0.00500859,0.00270211,0.65963
339,0,0.0933732,0.5,-0.001042,-0.0050222,0.00269145,0.670053
340,0,0.0933783,0.504,-0.001042,-0.00505629,0.00268328,0.680592
341,0,0.0933834,0.508,-0.001042,-0.00510348,0.00267742,0.691208
342,0,0.0933885,0.512,-0.001042,-0.00515513,0.0026738,0.701853
343,0,0.0933935,0.516,-0.001042,-0.00520291,0.00267239,0.712483
344,0,0.0933986,0.52,-0.001042,-0.00523833,0.00267322,0.723051
345,0,0.0934037,0.524,-0.001042,-0.00525403,0.00267643,0.733516
346,0,0.0934087,0.528,-0.001042,-0.00524442,0.00268242,0.74385
347,0,0.0934138,0.532,-0.001042,-0.00521139,0.00269223,0.754061
348,0,0.0934189,0.536,-0.001042,-0.00516898,0.00270971,0.76421
349,0,0.0934239,0.54,-0.001042,-0.00514164,0.00274465,0.774406
350,0,0.093429,0.544,-0.001042,-0.00511448,0.00271095,0.784592
351,0,0.0934341,0.548,-0.001042,-0.00506942,0.00269353,0.794717
352,0,0.0934392,0.552,-0.001041,-0.0050277,0.00268059,0.804892
353,0,0.0934442,0.556,-0.001041,-0.005008,0.00267368,0.815167
354,0,0.0934493,0.56,-0.001041,-0.00500855,0.00266925,0.825549
355,0,0.0934544,0.564,-0.001041,-0.00502465,0.00266687,0.836013
356,0,0.0934594,0.568,-0.001041,-0.00505037,0.00266635,0.846525
357,0,0.0934645,0.572,-0.001041,-0.00507972,0.00266757,0.857051
358,0,0.0934696,0.576,-0.001041,-0.00510789,0.00267044,0.867566
359,0,0.0934746,0.58,-0.001041,-0.00513089,0.00267487,0.878048
360,0,0.0934797,0.584,-0.001041,-0.00514596,0.00268079,0.88848
361,0,0.0934848,0.588,-0.001041,-0.00515132,0.00268822,0.898852
362,0,0.0934899,0.592,-0.001041,-0.00514734,0.00269721,0.909169
363,0,0.0934949,0.596,-0.001041,-0.00513882,0.00270849,0.919454
364,0,0.0935,0.6,-0.001041,-0.00512982,0.00272617,0.929738
365,0,0.0895203,0.6,-0.001823,-0.00764282,0.00473349,0.942527
366,0,0.0855357,0.6,-0.002578,-0.0100692,0.00667528,0.955333
367,0,0.0815456,0.6,-0.003302,-0.0124004,0.00853007,0.968157
368,0,0.0775496,0.6,-0.003991,-0.0146101,0.0103095,0.980997
369,0,0.073547,0.6,-0.004642,-0.0167018,0.0119838,0.99386
370,0,0.0695376,0.6,-0.00525,-0.0186557,0.0135472,1.006745
371,0,0.0655238,0.6,-0.005833,-0.0205292,0.0150461,1.019643
372,0,0.0615063,0.6,-0.006393,-0.0223262,0.0164816,1.032553
373,0,0.0574843,0.6,-0.006918,-0.0240131,0.017831,1.045476
